accounts,symbol,side,combined_score,same_ip_frac,funding_score,reward_score,group_total_profit,trade_type
"A_3cab2969e5,A_64a414bc30",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,10091.057713216478,Reward Abuse
"A_68f6513965,A_ebdb869fd3",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,8016.755224026316,Reward Abuse
"A_3943c4c480,A_68f6513965",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7752.147566862307,Reward Abuse
"A_5cd5d675fd,A_68f6513965",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,7750.800867192219,Reward Abuse
"A_5cd5d675fd,A_68f6513965",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,7750.800867192219,Reward Abuse
"A_5cd5d675fd,A_68f6513965",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,7750.800867192219,Reward Abuse
"A_5cd5d675fd,A_68f6513965",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,7750.800867192219,Reward Abuse
"A_5cd5d675fd,A_68f6513965",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,7750.800867192219,Reward Abuse
"A_5cd5d675fd,A_68f6513965",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,7750.800867192219,Reward Abuse
"A_5cd5d675fd,A_68f6513965",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,7750.800867192219,Reward Abuse
"A_5cd5d675fd,A_68f6513965",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,7750.800867192219,Reward Abuse
"A_5cd5d675fd,A_68f6513965",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,7750.800867192219,Reward Abuse
"A_5cd5d675fd,A_68f6513965",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,7750.800867192219,Reward Abuse
"A_5cd5d675fd,A_68f6513965",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,7750.800867192219,Reward Abuse
"A_5cd5d675fd,A_68f6513965",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,7750.800867192219,Reward Abuse
"A_5cd5d675fd,A_68f6513965",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7750.800867192219,Reward Abuse
"A_5cd5d675fd,A_68f6513965",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7750.800867192219,Reward Abuse
"A_5cd5d675fd,A_68f6513965",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7750.800867192219,Reward Abuse
"A_5cd5d675fd,A_68f6513965",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7750.800867192219,Reward Abuse
"A_5cd5d675fd,A_68f6513965",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7750.800867192219,Reward Abuse
"A_5cd5d675fd,A_68f6513965",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7750.800867192219,Reward Abuse
"A_5cd5d675fd,A_68f6513965",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7750.800867192219,Reward Abuse
"A_5cd5d675fd,A_68f6513965",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7750.800867192219,Reward Abuse
"A_5cd5d675fd,A_68f6513965",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7750.800867192219,Reward Abuse
"A_5cd5d675fd,A_68f6513965",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7750.800867192219,Reward Abuse
"A_68f6513965,A_9366ce5043",BTCUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,7668.61741959772,Reward Abuse
"A_68f6513965,A_9366ce5043",BTCUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,7668.61741959772,Reward Abuse
"A_68f6513965,A_94cf7bdada",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7624.8573110485695,Reward Abuse
"A_68f6513965,A_94cf7bdada",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7624.8573110485695,Reward Abuse
"A_68f6513965,A_94cf7bdada",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7624.8573110485695,Reward Abuse
"A_68f6513965,A_94cf7bdada",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7624.8573110485695,Reward Abuse
"A_68f6513965,A_94cf7bdada",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7624.8573110485695,Reward Abuse
"A_68f6513965,A_94cf7bdada",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7624.8573110485695,Reward Abuse
"A_68f6513965,A_94cf7bdada",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7624.8573110485695,Reward Abuse
"A_5cd5d675fd,A_dae7cf0dd9",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7565.026943923365,Reward Abuse
"A_5cd5d675fd,A_dae7cf0dd9",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7565.026943923365,Reward Abuse
"A_68f6513965,A_9a5e1e7fac",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,7491.143992017902,Reward Abuse
"A_68f6513965,A_9a5e1e7fac",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,7491.143992017902,Reward Abuse
"A_68f6513965,A_9a5e1e7fac",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7491.143992017902,Reward Abuse
"A_68f6513965,A_9a5e1e7fac",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7491.143992017902,Reward Abuse
"A_68f6513965,A_9a5e1e7fac",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7491.143992017902,Reward Abuse
"A_68f6513965,A_9a5e1e7fac",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7491.143992017902,Reward Abuse
"A_68f6513965,A_9a5e1e7fac",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7491.143992017902,Reward Abuse
"A_68f6513965,A_9a5e1e7fac",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7491.143992017902,Reward Abuse
"A_68f6513965,A_9a5e1e7fac",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7491.143992017902,Reward Abuse
"A_68f6513965,A_9a5e1e7fac",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,7491.143992017902,Reward Abuse
"A_0ad0445c5a,A_d444580218",2ZUSDT.PERP,SHORT,0.4443395226858121,0.5,0.0,1.0,6105.445064727335,Reward Abuse
"A_1a7c006b71,A_3cab2969e5",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,3488.9528140017974,Reward Abuse
"A_64a414bc30,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,3365.9018794076837,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_5cd5d675fd,A_64a414bc30",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,3164.968358238169,Reward Abuse
"A_64a414bc30,A_94cf7bdada",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,3039.0248020945196,Reward Abuse
"A_64a414bc30,A_94cf7bdada",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,3039.0248020945196,Reward Abuse
"A_64a414bc30,A_94cf7bdada",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,3039.0248020945196,Reward Abuse
"A_64a414bc30,A_94cf7bdada",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,3039.0248020945196,Reward Abuse
"A_64a414bc30,A_9a5e1e7fac",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,2905.3114830638524,Reward Abuse
"A_64a414bc30,A_9a5e1e7fac",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,2905.3114830638524,Reward Abuse
"A_64a414bc30,A_9a5e1e7fac",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,2905.3114830638524,Reward Abuse
"A_64a414bc30,A_9a5e1e7fac",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,2905.3114830638524,Reward Abuse
"A_64a414bc30,A_9a5e1e7fac",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,2905.3114830638524,Reward Abuse
"A_64a414bc30,A_9a5e1e7fac",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,2905.3114830638524,Reward Abuse
"A_64a414bc30,A_9a5e1e7fac",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,2905.3114830638524,Reward Abuse
"A_64a414bc30,A_9a5e1e7fac",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,2905.3114830638524,Reward Abuse
"A_64a414bc30,A_9a5e1e7fac",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,2905.3114830638524,Reward Abuse
"A_64a414bc30,A_9a5e1e7fac",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,2905.3114830638524,Reward Abuse
"A_64a414bc30,A_9a5e1e7fac",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,2905.3114830638524,Reward Abuse
"A_64a414bc30,A_9a5e1e7fac",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,2905.3114830638524,Reward Abuse
"A_64a414bc30,A_9a5e1e7fac",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,2905.3114830638524,Reward Abuse
"A_64a414bc30,A_9a5e1e7fac",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,2905.3114830638524,Reward Abuse
"A_78e950c1a2,A_89cf7b96c2",BTCUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,1467.488002179082,Reward Abuse
"A_78e950c1a2,A_89cf7b96c2",BTCUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,1467.488002179082,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",BTCUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",ETHUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",ETHUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",ETHUSDT.PERP,LONG,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_4943ad62b4,A_e27beda014",ETHUSDT.PERP,SHORT,0.4443395226858121,1.0,0.0,0.5,593.0724267250464,Reward Abuse
"A_3b4f58349f,A_4943ad62b4",BTCUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,364.1864697857739,Reward Abuse
"A_ebdb869fd3,A_ef035876f1",FUNUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,340.00731062779994,Reward Abuse
"A_ebdb869fd3,A_ef035876f1",FUNUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,340.00731062779994,Reward Abuse
"A_64a414bc30,A_ace0a74506",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,330.7330799823362,Reward Abuse
"A_78e950c1a2,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,225.79292795260068,Reward Abuse
"A_78e950c1a2,A_e27beda014",BTCUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,225.79292795260068,Reward Abuse
"A_6960c2ee08,A_78e950c1a2",BTCUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,222.70607957339098,Reward Abuse
"A_6960c2ee08,A_78e950c1a2",BTCUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,222.70607957339098,Reward Abuse
"A_4943ad62b4,A_78e950c1a2",BTCUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,138.08478678163783,Reward Abuse
"A_4943ad62b4,A_78e950c1a2",BTCUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,138.08478678163783,Reward Abuse
"A_4943ad62b4,A_78e950c1a2",BTCUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,138.08478678163783,Reward Abuse
"A_4943ad62b4,A_78e950c1a2",BTCUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,138.08478678163783,Reward Abuse
"A_78e950c1a2,A_9366ce5043",BTCUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,-57.324040811413084,Reward Abuse
"A_78e950c1a2,A_9366ce5043",BTCUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,-57.324040811413084,Reward Abuse
"A_78e950c1a2,A_9366ce5043",BTCUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,-57.324040811413084,Reward Abuse
"A_68f6513965,A_b2bc71e131",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,-806.5465950217113,Reward Abuse
"A_b2bc71e131,A_dae7cf0dd9",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,-992.3205182905649,Reward Abuse
"A_1a7c006b71,A_3943c4c480",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,-3435.7898413064236,Reward Abuse
"A_1a7c006b71,A_5cd5d675fd",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,-3437.136540976512,Reward Abuse
"A_1a7c006b71,A_5cd5d675fd",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,-3437.136540976512,Reward Abuse
"A_1a7c006b71,A_5cd5d675fd",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,-3437.136540976512,Reward Abuse
"A_1a7c006b71,A_5cd5d675fd",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,-3437.136540976512,Reward Abuse
"A_1a7c006b71,A_5cd5d675fd",ETHUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,-3437.136540976512,Reward Abuse
"A_1a7c006b71,A_9366ce5043",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,-3519.3199885710114,Reward Abuse
"A_0ad0445c5a,A_f96ede8d34",COMMONUSDT.PERP,LONG,0.4443395226858121,0.5,0.0,1.0,-10083.065563267488,Reward Abuse
"A_0ad0445c5a,A_f96ede8d34",COMMONUSDT.PERP,LONG,0.4443395226858121,0.5,0.0,1.0,-10083.065563267488,Reward Abuse
"A_0ad0445c5a,A_f96ede8d34",RDNTUSDT.PERP,SHORT,0.4443395226858121,0.5,0.0,1.0,-10083.065563267488,Reward Abuse
"A_0ad0445c5a,A_f96ede8d34",TANSSIUSDT.PERP,SHORT,0.4443395226858121,0.5,0.0,1.0,-10083.065563267488,Reward Abuse
"A_1a7c006b71,A_b2bc71e131",HYPERUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,-11994.484003190442,Reward Abuse
"A_1a7c006b71,A_b2bc71e131",HYPERUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,-11994.484003190442,Reward Abuse
"A_2ba62f7b20,A_68f6513965",ETHUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,-40077.84553250942,Reward Abuse
"A_2ba62f7b20,A_78e950c1a2",BTCUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,-47803.786992918554,Reward Abuse
"A_59b90616d6,A_e8e9d04acc",BTCUSDT.PERP,LONG,0.4443395226858121,0.5,0.5,0.5,-121324.56440958925,Reward Abuse
"A_3b4f58349f,A_59b90616d6",BTCUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,-164190.80767913404,Reward Abuse
"A_3b4f58349f,A_59b90616d6",BTCUSDT.PERP,SHORT,0.4443395226858121,0.5,0.5,0.5,-164190.80767913404,Reward Abuse
"A_59b90616d6,A_ace0a74506",BTCUSDT.PERP,LONG,0.4443395226858121,0.5,0.0,1.0,-166997.09052162012,Reward Abuse
"A_59b90616d6,A_ace0a74506",BTCUSDT.PERP,LONG,0.4443395226858121,0.5,0.0,1.0,-166997.09052162012,Reward Abuse
"A_59b90616d6,A_ace0a74506",BTCUSDT.PERP,LONG,0.4443395226858121,0.5,0.0,1.0,-166997.09052162012,Reward Abuse
